tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
990,0,0.17647058823529413,0.17647058823529413,0.4117647058823529,,0.35294117647058826,,,,23,0,12,17,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1131.0,13465.0,1
991,0,0.5,0.5,0.1875,,0.25,,,,21,0,31,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,mc.ntg.co,1.0,1709.0,20557.0,1
992,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.48148148148148145,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1820.0,17880.0,1
993,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.4583333333333333,,,,23.166666666666668,1,9,24,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1712.0,17496.0,1
994,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21,1,14,26,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1988.0,17609.0,1
995,0,0.17391304347826086,0.17391304347826086,0.17391304347826086,,0.5652173913043478,,,,21,0,16,23,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1547.0,15321.0,1
996,0,0.4166666666666667,0.4166666666666667,0.0,,0.2916666666666667,,,,21,0,12,24,"{'TXT', 'A', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,cn.artscad.com,1.0,1403.0,16152.0,1
997,0,0.46153846153846156,0.46153846153846156,0.0,,0.5384615384615384,,,,21,0,9,13,"{'TXT', 'A'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,931.0,8728.0,1
998,0,0.2,0.2,0.2,,0.4,,,,21,0,12,15,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,967.0,9901.0,1
999,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.45161290322580644,,,,21.451612903225808,2,11,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1936.0,20324.0,1
1000,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.5217391304347826,,,,23,0,17,23,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1529.0,18182.0,1
1001,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.36363636363636365,,,,21,0,19,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2390.0,22229.0,1
1002,0,0.25,0.25,0.14285714285714285,,0.5,,,,21,0,1,28,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1941.0,18904.0,1
1003,0,0.3548387096774194,0.3548387096774194,0.03225806451612903,,0.41935483870967744,,,,21,0,1,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2089.0,20524.0,1
1004,0,0.25,0.25,0.0625,,0.5,,,,23.34375,1,46,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1831.0,22058.0,1
1005,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,1,24,"{'TXT', 'A', 'AAAA'}",none,none,benign,,13haber.com,1.0,1331.0,15334.0,1
1006,0,0.17647058823529413,0.17647058823529413,0.23529411764705882,,0.47058823529411764,,,,21.470588235294116,1,8,17,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1095.0,11748.0,1
1007,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.5517241379310345,,,,21,0,1,29,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1809.0,19073.0,1
1008,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.5172413793103449,,,,21,1,19,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2216.0,19910.0,1
1009,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.46153846153846156,,,,23.384615384615383,1,8,26,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1857.0,19182.0,1
1010,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.5483870967741935,,,,21,0,23,31,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1659.0,19941.0,1
1011,0,0.14285714285714285,0.14285714285714285,0.19047619047619047,,0.42857142857142855,,,,21.19047619047619,2,6,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1144.0,12787.0,1
1012,0,0.3684210526315789,0.3684210526315789,0.2631578947368421,,0.21052631578947367,,,,21,0,14,19,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1282.0,12652.0,1
1013,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.5,,,,21,0,2,26,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1705.0,16996.0,1
1014,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.32142857142857145,,,,21,0,6,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1634.0,18867.0,1
1015,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,0,1,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1352.0,15392.0,1
1016,0,0.24,0.24,0.16,,0.36,,,,21,1,4,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1383.0,16318.0,1
1017,0,0.30303030303030304,0.30303030303030304,0.18181818181818182,,0.3333333333333333,,,,21,0,2,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,2161.0,21579.0,1
1018,0,0.3125,0.3125,0.1875,,0.4375,,,,21,0,5,32,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1780.0,21084.0,1
1019,0,0.52,0.52,0.0,,0.32,,,,21.28,2,12,25,"{'CNAME', 'TXT', 'A', 'MX'}",none,none,benign,,homefieldapparel.com,1.0,1610.0,17025.0,1
1020,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.5769230769230769,,,,21,0,7,26,"{'TXT', 'NS', 'A', 'AAAA'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1884.0,17525.0,1
1021,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5185185185185185,,,,23,0,14,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1789.0,21351.0,1
1022,0,0.46875,0.46875,0.15625,,0.1875,,,,22.78125,1,10,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2286.0,22903.0,1
1023,0,0.2972972972972973,0.2972972972972973,0.08108108108108109,,0.4864864864864865,,,,21,0,1,37,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,2310.0,24335.0,1
1024,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.42857142857142855,,,,21,0,3,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1582.0,17955.0,1
1025,0,0.3103448275862069,0.3103448275862069,0.2413793103448276,,0.3448275862068966,,,,21,0,14,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1695.0,19554.0,1
1026,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.4090909090909091,,,,21,0,15,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1419.0,14535.0,1
1027,0,0.44,0.44,0.08,,0.4,,,,21,0,1,25,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1743.0,16883.0,1
1028,0,0.16666666666666666,0.16666666666666666,0.1111111111111111,,0.6111111111111112,,,,21.22222222222222,2,10,18,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,981.0,10819.0,1
1029,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.3333333333333333,,,,21,0,19,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2143.0,20115.0,1
1030,0,0.5333333333333333,0.5333333333333333,0.2,,0.2,,,,21,0,1,15,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1010.0,9917.0,1
1031,0,0.35,0.35,0.15,,0.25,,,,21,0,12,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1067.0,12856.0,1
1032,0,0.15384615384615385,0.15384615384615385,0.2692307692307692,,0.46153846153846156,,,,21,1,14,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1984.0,17996.0,1
1033,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.47368421052631576,,,,21,0,13,19,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1283.0,12646.0,1
1034,0,0.36,0.36,0.2,,0.32,,,,22.92,1,39,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,100mile.co.kr,1.0,1435.0,16786.0,1
1035,0,0.10526315789473684,0.10526315789473684,0.21052631578947367,,0.5789473684210527,,,,21,0,1,19,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,13haber.com,1.0,1050.0,12157.0,1
1036,0,0.1,0.1,0.3,,0.5,,,,21.4,2,5,10,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,wellplated.kit.com,1.0,622.0,6650.0,1
1037,0,0.44,0.44,0.04,,0.4,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1410.0,16016.0,1
1038,0,0.2564102564102564,0.2564102564102564,0.10256410256410256,,0.5384615384615384,,,,21,0,19,39,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2785.0,26221.0,1
1039,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.38095238095238093,,,,21,0,13,21,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1415.0,13981.0,1
1040,0,0.5384615384615384,0.5384615384615384,0.07692307692307693,,0.15384615384615385,,,,21,0,16,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1385.0,16710.0,1
1041,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,0,2,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,13haber.com,1.0,1549.0,17893.0,1
1042,0,0.35,0.35,0.2,,0.2,,,,21.65,2,13,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1291.0,13709.0,1
1043,0,0.15789473684210525,0.15789473684210525,0.10526315789473684,,0.5789473684210527,,,,21,0,2,19,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1244.0,12419.0,1
1044,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.42424242424242425,,,,21.333333333333332,2,18,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,qattus.com,1.0,1794.0,20011.0,1
1045,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.5454545454545454,,,,21,0,1,33,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,zdegyywiraecre.xyz,1.0,2060.0,21698.0,1
1046,0,0.34375,0.34375,0.0625,,0.4375,,,,21,0,20,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,2060.0,21107.0,1
1047,0,0.14285714285714285,0.14285714285714285,0.03571428571428571,,0.7142857142857143,,,,21,0,11,28,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,cn.artscad.com,1.0,1637.0,18880.0,1
1048,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.5263157894736842,,,,21,0,17,38,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2756.0,25616.0,1
1049,0,0.42424242424242425,0.42424242424242425,0.15151515151515152,,0.30303030303030304,,,,22.96969696969697,1,55,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1897.0,22210.0,1
1050,0,0.3333333333333333,0.3333333333333333,0.0,,0.4166666666666667,,,,23.083333333333332,1,11,24,"{'TXT', 'A', 'CNAME', 'MX', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1717.0,17444.0,1
1051,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.4,,,,21,1,7,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1660.0,19514.0,1
1052,0,0.2962962962962963,0.2962962962962963,0.037037037037037035,,0.48148148148148145,,,,21.333333333333332,2,11,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1679.0,17710.0,1
1053,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.34615384615384615,,,,21,1,15,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1982.0,17484.0,1
1054,0,0.3870967741935484,0.3870967741935484,0.0,,0.4838709677419355,,,,21,0,1,31,"{'TXT', 'A', 'CNAME', 'MX', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2153.0,20925.0,1
1055,0,0.26666666666666666,0.26666666666666666,0.1,,0.43333333333333335,,,,21,0,1,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2024.0,19862.0,1
1056,0,0.2608695652173913,0.2608695652173913,0.30434782608695654,,0.391304347826087,,,,23,0,15,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1525.0,18198.0,1
1057,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.37037037037037035,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,13haber.com,1.0,1496.0,17255.0,1
1058,0,0.32,0.32,0.04,,0.48,,,,21,0,17,25,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1337.0,16081.0,1
1059,0,0.35294117647058826,0.35294117647058826,0.17647058823529413,,0.17647058823529413,,,,21,1,10,17,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1299.0,11556.0,1
1060,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.5454545454545454,,,,23,0,23,33,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2194.0,26098.0,1
1061,0,0.42857142857142855,0.42857142857142855,0.0,,0.39285714285714285,,,,21,0,16,28,"{'TXT', 'A', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2027.0,18850.0,1
1062,0,0.4375,0.4375,0.09375,,0.3125,,,,21.4375,2,21,32,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,qattus.com,1.0,1740.0,19612.0,1
1063,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.4666666666666667,,,,21,0,10,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,cn.artscad.com,1.0,1749.0,20216.0,1
1064,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.5161290322580645,,,,23.096774193548388,1,9,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2215.0,22530.0,1
1065,0,0.4,0.4,0.16,,0.24,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,1412.0,16033.0,1
1066,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.4090909090909091,,,,21,0,12,22,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1573.0,14779.0,1
1067,0,0.4090909090909091,0.4090909090909091,0.13636363636363635,,0.36363636363636365,,,,21.727272727272727,2,14,22,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1414.0,15226.0,1
1068,0,0.44,0.44,0.04,,0.4,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1632.0,16305.0,1
1069,0,0.25,0.25,0.16666666666666666,,0.375,,,,21,1,4,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1326.0,15494.0,1
1070,0,0.3333333333333333,0.3333333333333333,0.1,,0.4,,,,21,0,3,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2022.0,19862.0,1
1071,0,0.16,0.16,0.12,,0.6,,,,21.28,2,8,25,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1561.0,16510.0,1
1072,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.5555555555555556,,,,21,0,14,18,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1158.0,11868.0,1
1073,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.25925925925925924,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1686.0,17771.0,1
1074,0,0.1935483870967742,0.1935483870967742,0.0,,0.6129032258064516,,,,21,0,2,31,"{'TXT', 'A', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2152.0,20941.0,1
1075,0,0.48,0.48,0.08,,0.4,,,,23.08,1,44,25,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,100mile.co.kr,1.0,1436.0,16894.0,1
1076,0,0.5238095238095238,0.5238095238095238,0.047619047619047616,,0.38095238095238093,,,,21,0,14,21,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1414.0,13960.0,1
1077,0,0.3,0.3,0.1,,0.4666666666666667,,,,21,0,2,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1966.0,19603.0,1
1078,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.2692307692307692,,,,22.846153846153847,1,11,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1861.0,18677.0,1
1079,0,0.375,0.375,0.09375,,0.375,,,,21,0,15,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2321.0,21582.0,1
1080,0,0.32,0.32,0.2,,0.24,,,,21.24,1,13,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1606.0,17080.0,1
1081,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.3793103448275862,,,,21,0,3,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1635.0,18595.0,1
1082,0,0.40476190476190477,0.40476190476190477,0.09523809523809523,,0.47619047619047616,,,,21,0,29,42,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,mc.ntg.co,1.0,2246.0,27009.0,1
1083,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.42424242424242425,,,,23.060606060606062,1,53,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1896.0,22307.0,1
1084,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4444444444444444,,,,21.48148148148148,2,7,27,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1683.0,17697.0,1
1085,0,0.25,0.25,0.10714285714285714,,0.5714285714285714,,,,21,0,22,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,tplink-5f678ce8.home,1.0,1806.0,18485.0,1
1086,0,0.2962962962962963,0.2962962962962963,0.0,,0.4444444444444444,,,,21.296296296296298,2,21,27,"{'TXT', 'A', 'CNAME', 'MX', 'NULL'}",none,none,benign,,qattus.com,1.0,1463.0,16212.0,1
1087,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21,0,8,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1931.0,18156.0,1
1088,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.46153846153846156,,,,21,0,12,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1519.0,17530.0,1
1089,0,0.35714285714285715,0.35714285714285715,0.2857142857142857,,0.21428571428571427,,,,21,1,5,28,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1551.0,18284.0,1
1090,0,0.28,0.28,0.12,,0.36,,,,21,1,10,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1913.0,17104.0,1
1091,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,23,0,18,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1725.0,20554.0,1
1092,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.4827586206896552,,,,21,0,1,29,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2018.0,19573.0,1
1093,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21,0,2,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1441.0,16617.0,1
1094,0,0.32,0.32,0.12,,0.4,,,,21,0,2,25,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1557.0,16432.0,1
1095,0,0.38235294117647056,0.38235294117647056,0.058823529411764705,,0.38235294117647056,,,,21,0,1,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2291.0,22497.0,1
1096,0,0.26666666666666666,0.26666666666666666,0.2,,0.4666666666666667,,,,21,0,16,30,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2020.0,19977.0,1
1097,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21.666666666666668,2,16,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1546.0,16598.0,1
1098,0,0.4375,0.4375,0.0,,0.3125,,,,21,0,1,32,"{'TXT', 'A', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,13haber.com,1.0,1777.0,20453.0,1
1099,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.5217391304347826,,,,23.434782608695652,1,34,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1321.0,15966.0,1
1100,0,0.21739130434782608,0.21739130434782608,0.08695652173913043,,0.6086956521739131,,,,21,0,12,23,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1642.0,15460.0,1
1101,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.4473684210526316,,,,21,0,2,38,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2561.0,25158.0,1
1102,0,0.4,0.4,0.05,,0.35,,,,21,0,2,20,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1391.0,13502.0,1
1103,0,0.25806451612903225,0.25806451612903225,0.03225806451612903,,0.5161290322580645,,,,23.387096774193548,1,12,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2214.0,22865.0,1
1104,0,0.3793103448275862,0.3793103448275862,0.20689655172413793,,0.3448275862068966,,,,21,0,15,29,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2095.0,19527.0,1
1105,0,0.36,0.36,0.16,,0.48,,,,21.36,2,20,25,"{'TXT', 'A', 'AAAA'}",none,none,benign,,qattus.com,1.0,1361.0,15106.0,1
