tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
1046,none,none,benign,realistic,raspi-fb897d85.home,25,25,100.0,286.9016463756561,0,2026-01-06T16:12:36.437817,2026-01-06T16:17:23.339463,1,-1
1047,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,27,27,100.0,288.20617961883545,0,2026-01-06T16:12:37.201334,2026-01-06T16:17:25.407514,1,-1
1048,none,none,benign,realistic,konbanegacrorepati.in,26,26,100.0,267.3952784538269,0,2026-01-06T16:12:39.571951,2026-01-06T16:17:06.967229,1,-1
1049,none,none,benign,realistic,myfea.org,26,26,100.0,274.1737787723541,0,2026-01-06T16:12:40.128818,2026-01-06T16:17:14.302597,1,-1
1050,none,none,benign,realistic,irobot.pt,24,24,100.0,287.48325300216675,0,2026-01-06T16:12:40.790619,2026-01-06T16:17:28.273872,1,-1
1051,none,none,benign,realistic,opusgroup0-my.sharepoint.com,25,25,100.0,281.3650233745575,0,2026-01-06T16:12:41.415991,2026-01-06T16:17:22.781015,1,-1
1052,none,none,benign,realistic,seal-easternnc.bbb.org,21,21,100.0,275.4482982158661,0,2026-01-06T16:12:44.267766,2026-01-06T16:17:19.716064,1,-1
1053,none,none,benign,realistic,jira-sei.harness.io,30,30,100.0,272.877601146698,0,2026-01-06T16:12:51.020719,2026-01-06T16:17:23.898320,1,-1
1054,none,none,benign,realistic,marseillecongres.com,19,19,100.0,274.27511835098267,0,2026-01-06T16:12:53.442508,2026-01-06T16:17:27.717626,1,-1
1055,none,none,benign,realistic,kkwbeauty.com,25,25,100.0,259.4069094657898,0,2026-01-06T16:12:55.419640,2026-01-06T16:17:14.826550,1,-1
1056,none,none,benign,realistic,alco-magazin065.site,29,29,100.0,251.14311122894287,0,2026-01-06T16:12:57.692715,2026-01-06T16:17:08.835827,1,-1
1057,none,none,benign,realistic,marseillecongres.com,26,26,100.0,292.9050817489624,0,2026-01-06T16:17:29.143677,2026-01-06T16:22:22.048759,1,-1
1058,none,none,benign,realistic,assets.guernseypress.com,21,21,100.0,288.82473826408386,0,2026-01-06T16:17:29.698673,2026-01-06T16:22:18.523411,1,-1
1059,none,none,benign,realistic,esp32-059de526.home,24,24,100.0,288.4828360080719,0,2026-01-06T16:17:31.174749,2026-01-06T16:22:19.657585,1,-1
1060,none,none,benign,realistic,seal-easternnc.bbb.org,32,32,100.0,285.63480138778687,0,2026-01-06T16:17:31.241989,2026-01-06T16:22:16.876791,1,-1
1061,none,none,benign,realistic,konbanegacrorepati.in,26,26,100.0,291.3022110462189,0,2026-01-06T16:17:31.275943,2026-01-06T16:22:22.578154,1,-1
1062,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,32,32,100.0,282.75899624824524,0,2026-01-06T16:17:32.935558,2026-01-06T16:22:15.694554,1,-1
1063,none,none,benign,realistic,opusgroup0-my.sharepoint.com,30,30,100.0,276.1980950832367,0,2026-01-06T16:17:33.547247,2026-01-06T16:22:09.745342,1,-1
1064,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,18,18,100.0,289.4146041870117,0,2026-01-06T16:17:35.151754,2026-01-06T16:22:24.566359,1,-1
1065,none,none,benign,realistic,hdonline.eu,24,24,100.0,289.28701996803284,0,2026-01-06T16:17:35.836623,2026-01-06T16:22:25.123643,1,-1
1066,none,none,benign,realistic,irobot.pt,18,18,100.0,246.0285198688507,0,2026-01-06T16:17:36.448434,2026-01-06T16:21:42.476954,1,-1
1067,none,none,benign,realistic,consejosparamujeresponds.com,27,27,100.0,289.88703536987305,0,2026-01-06T16:17:37.073158,2026-01-06T16:22:26.960193,1,-1
1068,none,none,benign,realistic,m.maxmodels.pl,19,19,100.0,281.83221435546875,0,2026-01-06T16:17:39.658413,2026-01-06T16:22:21.490627,1,-1
1069,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,37,37,100.0,287.5300545692444,0,2026-01-06T16:17:40.699710,2026-01-06T16:22:28.229765,1,-1
1070,none,none,benign,realistic,raspi-fb897d85.home,26,26,100.0,280.6288661956787,0,2026-01-06T16:17:42.506223,2026-01-06T16:22:23.135089,1,-1
1071,none,none,benign,realistic,myfea.org,26,26,100.0,274.40101957321167,0,2026-01-06T16:17:43.010265,2026-01-06T16:22:17.411285,1,-1
1072,none,none,benign,realistic,alco-magazin065.site,24,24,100.0,279.3199653625488,0,2026-01-06T16:17:44.426795,2026-01-06T16:22:23.746761,1,-1
1073,none,none,benign,realistic,jira-sei.harness.io,36,36,100.0,269.5723612308502,0,2026-01-06T16:17:48.396179,2026-01-06T16:22:17.968541,1,-1
1074,none,none,benign,realistic,mikrotik-4b791ea1.local,27,27,100.0,277.3804247379303,0,2026-01-06T16:17:48.955151,2026-01-06T16:22:26.335576,1,-1
1075,none,none,benign,realistic,toystory2-lefilm.com,36,36,100.0,260.5109086036682,0,2026-01-06T16:17:51.776086,2026-01-06T16:22:12.286995,1,-1
1076,none,none,benign,realistic,kkwbeauty.com,25,25,100.0,269.38489842414856,0,2026-01-06T16:17:58.224565,2026-01-06T16:22:27.609463,1,-1
1077,none,none,benign,realistic,kkwbeauty.com,20,20,100.0,286.67807602882385,0,2026-01-06T16:22:28.988215,2026-01-06T16:27:15.666291,1,-1
1078,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,31,31,100.0,289.78420090675354,0,2026-01-06T16:22:29.604300,2026-01-06T16:27:19.388501,1,-1
1079,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,32,32,100.0,291.00627636909485,0,2026-01-06T16:22:30.272250,2026-01-06T16:27:21.278527,1,-1
1080,none,none,benign,realistic,mikrotik-4b791ea1.local,24,24,100.0,281.77457308769226,0,2026-01-06T16:22:30.829468,2026-01-06T16:27:12.604041,1,-1
1081,none,none,benign,realistic,m.maxmodels.pl,27,27,100.0,267.32567048072815,0,2026-01-06T16:22:31.612262,2026-01-06T16:26:58.937932,1,-1
1082,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,12,12,100.0,283.96117210388184,0,2026-01-06T16:22:32.448177,2026-01-06T16:27:16.409349,1,-1
1083,none,none,benign,realistic,consejosparamujeresponds.com,27,27,100.0,267.71724462509155,0,2026-01-06T16:22:33.659100,2026-01-06T16:27:01.376345,1,-1
1084,none,none,benign,realistic,marseillecongres.com,20,20,100.0,244.22827911376953,0,2026-01-06T16:22:35.055505,2026-01-06T16:26:39.283784,1,-1
1085,none,none,benign,realistic,myfea.org,20,20,100.0,278.10888862609863,0,2026-01-06T16:22:35.721795,2026-01-06T16:27:13.830683,1,-1
1086,none,none,benign,realistic,esp32-059de526.home,27,27,100.0,289.06390380859375,0,2026-01-06T16:22:36.814913,2026-01-06T16:27:25.878817,1,-1
1087,none,none,benign,realistic,alco-magazin065.site,32,32,100.0,282.05551266670227,0,2026-01-06T16:22:40.897484,2026-01-06T16:27:22.952996,1,-1
1088,none,none,benign,realistic,raspi-fb897d85.home,33,33,100.0,284.9829788208008,0,2026-01-06T16:22:41.454712,2026-01-06T16:27:26.437691,1,-1
1089,none,none,benign,realistic,toystory2-lefilm.com,22,22,100.0,284.0365238189697,0,2026-01-06T16:22:44.191131,2026-01-06T16:27:28.227655,1,-1
1090,none,none,benign,realistic,assets.guernseypress.com,36,36,100.0,281.46940898895264,0,2026-01-06T16:22:46.088612,2026-01-06T16:27:27.558021,1,-1
1091,none,none,benign,realistic,hdonline.eu,32,32,100.0,243.594242811203,0,2026-01-06T16:22:46.758142,2026-01-06T16:26:50.352385,1,-1
1092,none,none,benign,realistic,konbanegacrorepati.in,29,29,100.0,265.9385049343109,0,2026-01-06T16:22:47.357220,2026-01-06T16:27:13.295725,1,-1
1093,none,none,benign,realistic,seal-easternnc.bbb.org,32,32,100.0,272.73059844970703,0,2026-01-06T16:22:49.097931,2026-01-06T16:27:21.828529,1,-1
1094,none,none,benign,realistic,jira-sei.harness.io,15,15,100.0,274.85753560066223,0,2026-01-06T16:22:52.136087,2026-01-06T16:27:26.993622,1,-1
1095,none,none,benign,realistic,irobot.pt,30,30,100.0,251.2247371673584,0,2026-01-06T16:23:12.911126,2026-01-06T16:27:24.135863,1,-1
1096,none,none,benign,realistic,opusgroup0-my.sharepoint.com,17,17,100.0,249.2499668598175,0,2026-01-06T16:23:15.511430,2026-01-06T16:27:24.761397,1,-1
1097,none,none,benign,realistic,hdonline.eu,26,26,100.0,293.6767272949219,0,2026-01-06T16:27:28.786890,2026-01-06T16:32:22.463617,1,-1
1098,none,none,benign,realistic,konbanegacrorepati.in,25,25,100.0,292.9349720478058,0,2026-01-06T16:27:29.320701,2026-01-06T16:32:22.255673,1,-1
1099,none,none,benign,realistic,assets.guernseypress.com,30,30,100.0,281.51902079582214,0,2026-01-06T16:27:29.884885,2026-01-06T16:32:11.403906,1,-1
1100,none,none,benign,realistic,opusgroup0-my.sharepoint.com,30,30,100.0,294.8382635116577,0,2026-01-06T16:27:30.499595,2026-01-06T16:32:25.337859,1,-1
1101,none,none,benign,realistic,esp32-059de526.home,30,30,100.0,288.2964584827423,0,2026-01-06T16:27:31.614163,2026-01-06T16:32:19.910621,1,-1
1102,none,none,benign,realistic,jira-sei.harness.io,18,18,100.0,292.0503113269806,0,2026-01-06T16:27:32.728028,2026-01-06T16:32:24.778340,1,-1
1103,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,26,26,100.0,285.18287563323975,0,2026-01-06T16:27:33.356548,2026-01-06T16:32:18.539423,1,-1
1104,none,none,benign,realistic,raspi-fb897d85.home,23,23,100.0,290.5572233200073,0,2026-01-06T16:27:33.911846,2026-01-06T16:32:24.469069,1,-1
1105,none,none,benign,realistic,mikrotik-4b791ea1.local,22,22,100.0,281.47884488105774,0,2026-01-06T16:27:35.026752,2026-01-06T16:32:16.505597,1,-1
1106,none,none,benign,realistic,consejosparamujeresponds.com,31,31,100.0,291.6993010044098,0,2026-01-06T16:27:36.283705,2026-01-06T16:32:27.983006,1,-1
1107,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,27,27,100.0,275.71239709854126,0,2026-01-06T16:27:37.654021,2026-01-06T16:32:13.366418,1,-1
1108,none,none,benign,realistic,myfea.org,33,33,100.0,285.8906090259552,0,2026-01-06T16:27:38.316766,2026-01-06T16:32:24.207375,1,-1
1109,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,283.94580125808716,0,2026-01-06T16:27:40.181357,2026-01-06T16:32:24.127158,1,-1
1110,none,none,benign,realistic,toystory2-lefilm.com,27,27,100.0,279.86395287513733,0,2026-01-06T16:27:43.700158,2026-01-06T16:32:23.564111,1,-1
1111,none,none,benign,realistic,alco-magazin065.site,24,24,100.0,275.41203808784485,0,2026-01-06T16:27:45.120411,2026-01-06T16:32:20.532449,1,-1
1112,none,none,benign,realistic,m.maxmodels.pl,22,22,100.0,282.010596036911,0,2026-01-06T16:27:45.676670,2026-01-06T16:32:27.687266,1,-1
1113,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,256.3697991371155,0,2026-01-06T16:27:50.108980,2026-01-06T16:32:06.478779,1,-1
1114,none,none,benign,realistic,seal-easternnc.bbb.org,27,27,100.0,275.904079914093,0,2026-01-06T16:27:51.226287,2026-01-06T16:32:27.130367,1,-1
1115,none,none,benign,realistic,irobot.pt,26,26,100.0,272.7122161388397,0,2026-01-06T16:27:53.858160,2026-01-06T16:32:26.570376,1,-1
1116,none,none,benign,realistic,marseillecongres.com,21,21,100.0,243.09391164779663,0,2026-01-06T16:28:14.801177,2026-01-06T16:32:17.895089,1,-1
1117,none,none,benign,realistic,konbanegacrorepati.in,22,22,100.0,283.418936252594,0,2026-01-06T16:32:28.455610,2026-01-06T16:37:11.874546,1,-1
1118,none,none,benign,realistic,toystory2-lefilm.com,32,32,100.0,295.2145676612854,0,2026-01-06T16:32:29.068081,2026-01-06T16:37:24.282649,1,-1
1119,none,none,benign,realistic,raspi-fb897d85.home,26,26,100.0,295.93797540664673,0,2026-01-06T16:32:29.363688,2026-01-06T16:37:25.301664,1,-1
1120,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,27,27,100.0,295.2941954135895,0,2026-01-06T16:32:29.784536,2026-01-06T16:37:25.078732,1,-1
1121,none,none,benign,realistic,esp32-059de526.home,31,31,100.0,297.2190008163452,0,2026-01-06T16:32:30.905052,2026-01-06T16:37:28.124053,1,-1
1122,none,none,benign,realistic,m.maxmodels.pl,29,29,100.0,260.92208075523376,0,2026-01-06T16:32:31.429214,2026-01-06T16:36:52.351295,1,-1
1123,none,none,benign,realistic,opusgroup0-my.sharepoint.com,38,38,100.0,294.8954429626465,0,2026-01-06T16:32:31.570516,2026-01-06T16:37:26.465959,1,-1
1124,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,18,18,100.0,290.1377158164978,0,2026-01-06T16:32:31.719510,2026-01-06T16:37:21.857225,1,-1
1125,none,none,benign,realistic,seal-easternnc.bbb.org,34,34,100.0,293.5212233066559,0,2026-01-06T16:32:32.134239,2026-01-06T16:37:25.655462,1,-1
1126,none,none,benign,realistic,consejosparamujeresponds.com,31,31,100.0,292.5848717689514,0,2026-01-06T16:32:35.186896,2026-01-06T16:37:27.771767,1,-1
1127,none,none,benign,realistic,assets.guernseypress.com,20,20,100.0,292.423143863678,0,2026-01-06T16:32:35.892282,2026-01-06T16:37:28.315426,1,-1
1128,none,none,benign,realistic,myfea.org,38,38,100.0,278.425790309906,0,2026-01-06T16:32:37.044478,2026-01-06T16:37:15.470268,1,-1
1129,none,none,benign,realistic,alco-magazin065.site,20,20,100.0,266.745637178421,0,2026-01-06T16:32:37.659325,2026-01-06T16:37:04.404962,1,-1
1130,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,23,23,100.0,288.9854748249054,0,2026-01-06T16:32:38.068095,2026-01-06T16:37:27.053570,1,-1
1131,none,none,benign,realistic,jira-sei.harness.io,24,24,100.0,285.74391078948975,0,2026-01-06T16:32:39.103376,2026-01-06T16:37:24.847286,1,-1
1132,none,none,benign,realistic,hdonline.eu,25,25,100.0,281.51831555366516,0,2026-01-06T16:32:41.422868,2026-01-06T16:37:22.941183,1,-1
1133,none,none,benign,realistic,marseillecongres.com,23,23,100.0,280.6480133533478,0,2026-01-06T16:32:41.853947,2026-01-06T16:37:22.501960,1,-1
1134,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,279.4158754348755,0,2026-01-06T16:32:45.825096,2026-01-06T16:37:25.240972,1,-1
1135,none,none,benign,realistic,mikrotik-4b791ea1.local,30,30,100.0,275.16356134414673,0,2026-01-06T16:32:46.936036,2026-01-06T16:37:22.099597,1,-1
1136,none,none,benign,realistic,irobot.pt,26,26,100.0,232.81179547309875,0,2026-01-06T16:33:10.344387,2026-01-06T16:37:03.156182,1,-1
1137,none,none,benign,realistic,assets.guernseypress.com,25,25,100.0,281.1844754219055,0,2026-01-06T16:37:28.870906,2026-01-06T16:42:10.055381,1,-1
1138,none,none,benign,realistic,kkwbeauty.com,22,22,100.0,298.86005878448486,0,2026-01-06T16:37:29.518567,2026-01-06T16:42:28.378626,1,-1
1139,none,none,benign,realistic,jira-sei.harness.io,38,38,100.0,292.81137013435364,0,2026-01-06T16:37:30.077409,2026-01-06T16:42:22.888779,1,-1
1140,none,none,benign,realistic,marseillecongres.com,27,27,100.0,296.19108533859253,0,2026-01-06T16:37:30.977458,2026-01-06T16:42:27.168544,1,-1
1141,none,none,benign,realistic,toystory2-lefilm.com,26,26,100.0,290.3274173736572,0,2026-01-06T16:37:31.262021,2026-01-06T16:42:21.589439,1,-1
1142,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,29,29,100.0,290.8423798084259,0,2026-01-06T16:37:31.489768,2026-01-06T16:42:22.332148,1,-1
1143,none,none,benign,realistic,alco-magazin065.site,24,24,100.0,288.25354766845703,0,2026-01-06T16:37:32.192574,2026-01-06T16:42:20.446122,1,-1
1144,none,none,benign,realistic,myfea.org,27,27,100.0,271.05967378616333,0,2026-01-06T16:37:33.345681,2026-01-06T16:42:04.405355,1,-1
1145,none,none,benign,realistic,hdonline.eu,35,35,100.0,284.34169721603394,0,2026-01-06T16:37:36.690666,2026-01-06T16:42:21.032363,1,-1
1146,none,none,benign,realistic,raspi-fb897d85.home,30,30,100.0,270.96499013900757,0,2026-01-06T16:37:37.251321,2026-01-06T16:42:08.216311,1,-1
1147,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,27,27,100.0,279.4854145050049,0,2026-01-06T16:37:39.173923,2026-01-06T16:42:18.659338,1,-1
1148,none,none,benign,realistic,irobot.pt,22,22,100.0,287.3686876296997,0,2026-01-06T16:37:40.358295,2026-01-06T16:42:27.726983,1,-1
1149,none,none,benign,realistic,seal-easternnc.bbb.org,29,29,100.0,263.1906998157501,0,2026-01-06T16:37:42.326593,2026-01-06T16:42:05.517293,1,-1
1150,none,none,benign,realistic,mikrotik-4b791ea1.local,32,32,100.0,261.1476466655731,0,2026-01-06T16:37:44.932769,2026-01-06T16:42:06.080415,1,-1
1151,none,none,benign,realistic,konbanegacrorepati.in,23,23,100.0,269.45053696632385,0,2026-01-06T16:37:47.017366,2026-01-06T16:42:16.467903,1,-1
1152,none,none,benign,realistic,opusgroup0-my.sharepoint.com,20,20,100.0,253.384104013443,0,2026-01-06T16:37:49.038618,2026-01-06T16:42:02.422722,1,-1
1153,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,16,16,100.0,273.2169597148895,0,2026-01-06T16:37:50.288212,2026-01-06T16:42:23.505172,1,-1
1154,none,none,benign,realistic,consejosparamujeresponds.com,31,31,100.0,265.5478050708771,0,2026-01-06T16:37:53.729362,2026-01-06T16:42:19.277168,1,-1
1155,none,none,benign,realistic,esp32-059de526.home,18,18,100.0,259.8907239437103,0,2026-01-06T16:38:04.955704,2026-01-06T16:42:24.846428,1,-1
1156,none,none,benign,realistic,m.maxmodels.pl,22,22,100.0,252.61562418937683,0,2026-01-06T16:38:13.234112,2026-01-06T16:42:25.849736,1,-1
1157,none,none,benign,realistic,mikrotik-4b791ea1.local,31,31,100.0,292.0725576877594,0,2026-01-06T16:42:28.931204,2026-01-06T16:47:21.003762,1,-1
1158,none,none,benign,realistic,irobot.pt,27,27,100.0,293.77755904197693,0,2026-01-06T16:42:29.831288,2026-01-06T16:47:23.608847,1,-1
1159,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,27,27,100.0,289.29159283638,0,2026-01-06T16:42:31.070362,2026-01-06T16:47:20.361955,1,-1
1160,none,none,benign,realistic,jira-sei.harness.io,35,35,100.0,293.75307059288025,0,2026-01-06T16:42:31.627290,2026-01-06T16:47:25.380361,1,-1
1161,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,27,27,100.0,284.9014468193054,0,2026-01-06T16:42:32.186648,2026-01-06T16:47:17.088095,1,-1
1162,none,none,benign,realistic,alco-magazin065.site,18,18,100.0,291.74914145469666,0,2026-01-06T16:42:33.202090,2026-01-06T16:47:24.951231,1,-1
1163,none,none,benign,realistic,m.maxmodels.pl,25,25,100.0,289.0971899032593,0,2026-01-06T16:42:34.635352,2026-01-06T16:47:23.732542,1,-1
1164,none,none,benign,realistic,kkwbeauty.com,25,25,100.0,268.38039541244507,0,2026-01-06T16:42:34.832385,2026-01-06T16:47:03.212781,1,-1
1165,none,none,benign,realistic,assets.guernseypress.com,16,16,100.0,288.88375997543335,0,2026-01-06T16:42:35.267551,2026-01-06T16:47:24.151311,1,-1
1166,none,none,benign,realistic,raspi-fb897d85.home,23,23,100.0,281.6574819087982,0,2026-01-06T16:42:35.734951,2026-01-06T16:47:17.392433,1,-1
1167,none,none,benign,realistic,consejosparamujeresponds.com,30,30,100.0,275.7945523262024,0,2026-01-06T16:42:35.863517,2026-01-06T16:47:11.658069,1,-1
1168,none,none,benign,realistic,opusgroup0-my.sharepoint.com,27,27,100.0,290.9998302459717,0,2026-01-06T16:42:36.005954,2026-01-06T16:47:27.005785,1,-1
1169,none,none,benign,realistic,konbanegacrorepati.in,29,29,100.0,290.1618859767914,0,2026-01-06T16:42:36.221617,2026-01-06T16:47:26.383503,1,-1
1170,none,none,benign,realistic,myfea.org,27,27,100.0,279.8856749534607,0,2026-01-06T16:42:36.881254,2026-01-06T16:47:16.766929,1,-1
1171,none,none,benign,realistic,esp32-059de526.home,24,24,100.0,287.8278901576996,0,2026-01-06T16:42:37.012076,2026-01-06T16:47:24.839967,1,-1
1172,none,none,benign,realistic,marseillecongres.com,25,25,100.0,285.7071671485901,0,2026-01-06T16:42:39.073240,2026-01-06T16:47:24.780407,1,-1
1173,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,29,29,100.0,281.4117319583893,0,2026-01-06T16:42:39.902339,2026-01-06T16:47:21.314070,1,-1
1174,none,none,benign,realistic,hdonline.eu,30,30,100.0,265.9105176925659,0,2026-01-06T16:42:56.006398,2026-01-06T16:47:21.916916,1,-1
1175,none,none,benign,realistic,seal-easternnc.bbb.org,26,26,100.0,243.00232529640198,0,2026-01-06T16:43:25.341397,2026-01-06T16:47:28.343723,1,-1
1176,none,none,benign,realistic,toystory2-lefilm.com,23,23,100.0,216.60666680335999,0,2026-01-06T16:43:45.100384,2026-01-06T16:47:21.707051,1,-1
1177,none,none,benign,realistic,opusgroup0-my.sharepoint.com,26,26,100.0,279.035062789917,0,2026-01-06T16:47:28.965782,2026-01-06T16:52:08.000844,1,-1
1178,none,none,benign,realistic,marseillecongres.com,20,20,100.0,291.7518081665039,0,2026-01-06T16:47:29.522569,2026-01-06T16:52:21.274377,1,-1
1179,none,none,benign,realistic,irobot.pt,31,31,100.0,292.50437450408936,0,2026-01-06T16:47:30.084538,2026-01-06T16:52:22.588912,1,-1
1180,none,none,benign,realistic,jira-sei.harness.io,36,36,100.0,297.2516882419586,0,2026-01-06T16:47:30.643176,2026-01-06T16:52:27.894864,1,-1
1181,none,none,benign,realistic,hdonline.eu,26,26,100.0,275.3904821872711,0,2026-01-06T16:47:31.312342,2026-01-06T16:52:06.702824,1,-1
1182,none,none,benign,realistic,seal-easternnc.bbb.org,21,21,100.0,290.0472295284271,0,2026-01-06T16:47:31.990537,2026-01-06T16:52:22.037767,1,-1
