tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
994,0,0.3,0.3,0.15,,0.4,,,,21.75,0,11,20,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,base4.com,1.0,1068.0,13250.0,1
995,0,0.3,0.3,0.15,,0.3,,,,21,0,2,20,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1170.0,12824.0,1
996,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.37037037037037035,,,,23,0,21,27,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1796.0,21336.0,1
997,0,0.48148148148148145,0.48148148148148145,0.1111111111111111,,0.3333333333333333,,,,21.296296296296298,1,10,27,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1443.0,17556.0,1
998,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.4230769230769231,,,,21,0,10,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2039.0,18276.0,1
999,0,0.19230769230769232,0.19230769230769232,0.23076923076923078,,0.34615384615384615,,,,21,0,1,26,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,d8ooap.org,1.0,1415.0,16860.0,1
1000,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.34615384615384615,,,,21.692307692307693,5,9,26,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1410.0,17303.0,1
1001,0,0.5238095238095238,0.5238095238095238,0.047619047619047616,,0.2857142857142857,,,,21,0,12,21,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1187.0,13577.0,1
1002,0,0.43478260869565216,0.43478260869565216,0.0,,0.391304347826087,,,,21,0,3,23,"{'NS', 'TXT', 'A', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,1415.0,15235.0,1
1003,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.38095238095238093,,,,21.047619047619047,1,3,21,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,jonas-spb.com,1.0,1205.0,13294.0,1
1004,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.37037037037037035,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1956.0,18014.0,1
1005,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.5483870967741935,,,,21,1,9,31,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,boerneloppen.dk,1.0,1840.0,19784.0,1
1006,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.4482758620689655,,,,21,0,3,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2098.0,19466.0,1
1007,0,0.4411764705882353,0.4411764705882353,0.058823529411764705,,0.38235294117647056,,,,23,0,24,34,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2256.0,26867.0,1
1008,0,0.28,0.28,0.16,,0.52,,,,21,0,2,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,9um9fnys6m.org,1.0,1461.0,16371.0,1
1009,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,0,19,28,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1779.0,18427.0,1
1010,0,0.2,0.2,0.1,,0.45,,,,21,0,1,20,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,w6n3rj52vsl.io,1.0,1167.0,12813.0,1
1011,0,0.3,0.3,0.13333333333333333,,0.5,,,,23,0,24,30,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1936.0,23606.0,1
1012,0,0.4838709677419355,0.4838709677419355,0.0,,0.3870967741935484,,,,25.419354838709676,4,19,31,"{'NS', 'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2341.0,27046.0,1
1013,0,0.44,0.44,0.04,,0.36,,,,19.2,1,11,25,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,0.88,1459.0,14441.0,1
1014,0,0.20833333333333334,0.20833333333333334,0.125,,0.5,,,,21,0,1,24,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1622.0,15908.0,1
1015,0,0.32,0.32,0.12,,0.36,,,,21,0,1,25,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1686.0,16793.0,1
1016,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.34615384615384615,,,,21,0,2,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1415.0,16280.0,1
1017,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.4583333333333333,,,,21.041666666666668,1,8,24,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,jonas-spb.com,1.0,1382.0,15219.0,1
1018,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.45161290322580644,,,,23,0,20,31,"{'NS', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1999.0,24369.0,1
1019,0,0.3142857142857143,0.3142857142857143,0.17142857142857143,,0.34285714285714286,,,,21,0,2,35,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2537.0,23383.0,1
1020,0,0.28,0.28,0.12,,0.48,,,,21.12,1,5,25,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1359.0,15991.0,1
1021,0,0.5652173913043478,0.5652173913043478,0.08695652173913043,,0.2608695652173913,,,,21,1,15,23,"{'NS', 'TXT', 'A', 'AAAA'}",none,none,benign,,boerneloppen.dk,1.0,1366.0,14300.0,1
1022,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.39285714285714285,,,,21,0,5,28,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1718.0,18546.0,1
1023,0,0.41935483870967744,0.41935483870967744,0.16129032258064516,,0.41935483870967744,,,,21.258064516129032,1,18,31,"{'AAAA', 'A', 'TXT'}",none,none,benign,,base4.com,1.0,1657.0,20138.0,1
1024,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21,0,1,26,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1413.0,16275.0,1
1025,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4444444444444444,,,,25.296296296296298,4,24,27,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2034.0,23366.0,1
1026,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.2962962962962963,,,,21,0,1,27,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1468.0,17473.0,1
1027,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.35294117647058826,,,,21,0,14,34,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1918.0,22013.0,1
1028,0,0.3333333333333333,0.3333333333333333,0.03333333333333333,,0.6,,,,21,1,18,30,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,wikiporsesh.ir,1.0,1749.0,18864.0,1
1029,0,0.3191489361702128,0.3191489361702128,0.14893617021276595,,0.3617021276595745,,,,21,0,1,47,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,2744.0,30098.0,1
1030,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.4166666666666667,,,,23,0,15,24,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1596.0,18967.0,1
1031,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.4230769230769231,,,,21,0,2,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1521.0,17035.0,1
1032,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.4074074074074074,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1824.0,17874.0,1
1033,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.3684210526315789,,,,21,0,12,19,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1205.0,12491.0,1
1034,0,0.41379310344827586,0.41379310344827586,0.06896551724137931,,0.3793103448275862,,,,21,0,8,29,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2276.0,20391.0,1
1035,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21,0,2,27,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1820.0,18131.0,1
1036,0,0.5,0.5,0.125,,0.2916666666666667,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'TXT'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1740.0,16108.0,1
1037,0,0.2571428571428571,0.2571428571428571,0.17142857142857143,,0.4857142857142857,,,,21,0,1,35,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,w6n3rj52vsl.io,1.0,2044.0,22421.0,1
1038,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.3235294117647059,,,,21,0,2,34,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2463.0,22687.0,1
1039,0,0.4,0.4,0.23333333333333334,,0.2,,,,21,0,13,30,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1754.0,19023.0,1
1040,0,0.25,0.25,0.1,,0.5,,,,21,0,3,20,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,1234.0,13285.0,1
1041,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.3939393939393939,,,,25.09090909090909,4,14,33,"{'NS', 'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2493.0,28320.0,1
1042,0,0.2,0.2,0.05,,0.45,,,,21.15,0,10,20,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1070.0,12985.0,1
1043,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.39285714285714285,,,,21,0,1,28,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1885.0,18777.0,1
1044,0,0.5,0.5,0.08333333333333333,,0.2916666666666667,,,,21,0,2,24,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1616.0,15870.0,1
1045,0,0.18518518518518517,0.18518518518518517,0.0,,0.7037037037037037,,,,21,0,1,27,"{'NS', 'CNAME', 'MX', 'TXT', 'A'}",none,none,benign,,aeroyee.us,1.0,1469.0,16914.0,1
1046,0,0.53125,0.53125,0.0625,,0.21875,,,,21,0,2,32,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2318.0,21482.0,1
1047,0,0.47368421052631576,0.47368421052631576,0.07894736842105263,,0.2894736842105263,,,,21.657894736842106,5,13,38,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,2076.0,25231.0,1
1048,0,0.3125,0.3125,0.03125,,0.5,,,,21,0,12,32,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,www4.cbox.ws,1.0,1801.0,20703.0,1
1049,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.42857142857142855,,,,21,0,15,28,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1778.0,18409.0,1
1050,0,0.3939393939393939,0.3939393939393939,0.0,,0.5151515151515151,,,,23,0,16,33,"{'CNAME', 'TXT', 'A', 'NS'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2188.0,26073.0,1
1051,0,0.2631578947368421,0.2631578947368421,0.0,,0.3684210526315789,,,,21,0,5,19,"{'NS', 'CNAME', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,1488.0,13361.0,1
1052,0,0.25,0.25,0.125,,0.375,,,,21.083333333333332,0,4,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,jonas-spb.com,1.0,1380.0,15307.0,1
1053,0,0.20833333333333334,0.20833333333333334,0.125,,0.5,,,,21,0,1,24,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1307.0,15545.0,1
1054,0,0.5652173913043478,0.5652173913043478,0.08695652173913043,,0.2608695652173913,,,,23,0,17,23,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1482.0,18078.0,1
1055,0,0.4,0.4,0.05,,0.5,,,,21,0,1,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,9um9fnys6m.org,1.0,1169.0,13086.0,1
1056,0,0.3125,0.3125,0.0625,,0.5625,,,,21,1,6,16,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,boerneloppen.dk,1.0,953.0,10227.0,1
1057,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.38235294117647056,,,,21,0,2,34,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1983.0,21751.0,1
1058,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.3888888888888889,,,,21,0,10,36,"{'NS', 'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2825.0,25334.0,1
1059,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.3076923076923077,,,,23,0,19,26,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1675.0,20439.0,1
1060,0,0.5517241379310345,0.5517241379310345,0.0,,0.27586206896551724,,,,21,0,2,29,"{'NS', 'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1578.0,18741.0,1
1061,0,0.3103448275862069,0.3103448275862069,0.0,,0.4482758620689655,,,,25.103448275862068,4,21,29,"{'NS', 'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2185.0,24907.0,1
1062,0,0.6296296296296297,0.6296296296296297,0.037037037037037035,,0.25925925925925924,,,,21,0,18,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1717.0,17733.0,1
1063,0,0.41935483870967744,0.41935483870967744,0.12903225806451613,,0.3548387096774194,,,,21,0,2,31,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2243.0,20821.0,1
1064,0,0.46875,0.46875,0.15625,,0.28125,,,,21.375,1,15,32,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1708.0,20856.0,1
1065,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.34615384615384615,,,,21,0,2,26,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,1597.0,17235.0,1
1066,0,0.2962962962962963,0.2962962962962963,0.0,,0.5555555555555556,,,,21,0,3,27,"{'NS', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1471.0,16899.0,1
1067,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.43333333333333335,,,,21,0,12,30,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1692.0,19426.0,1
1068,0,0.3783783783783784,0.3783783783783784,0.08108108108108109,,0.4594594594594595,,,,21,0,2,37,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,2497.0,24494.0,1
1069,0,0.47368421052631576,0.47368421052631576,0.15789473684210525,,0.3684210526315789,,,,21,1,9,19,"{'AAAA', 'A', 'TXT'}",none,none,benign,,boerneloppen.dk,1.0,1129.0,11943.0,1
1070,0,0.5172413793103449,0.5172413793103449,0.10344827586206896,,0.3448275862068966,,,,21,0,1,29,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,9um9fnys6m.org,1.0,1695.0,18963.0,1
1071,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.391304347826087,,,,21,0,1,23,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1666.0,15346.0,1
1072,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.35294117647058826,,,,21.029411764705884,1,4,34,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jonas-spb.com,1.0,1954.0,21494.0,1
1073,0,0.25,0.25,0.1388888888888889,,0.4722222222222222,,,,23,0,22,36,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2394.0,28496.0,1
1074,0,0.19444444444444445,0.19444444444444445,0.1388888888888889,,0.5277777777777778,,,,21,0,2,36,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2431.0,24201.0,1
1075,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.41379310344827586,,,,21.517241379310345,5,7,29,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,champ.aero,1.0,1576.0,19132.0,1
1076,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5,,,,21,1,10,22,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1284.0,13901.0,1
1077,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.4642857142857143,,,,21.357142857142858,1,17,28,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1498.0,18284.0,1
1078,0,0.5333333333333333,0.5333333333333333,0.13333333333333333,,0.23333333333333334,,,,20,1,14,30,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,wikiporsesh.ir,0.9333333333333332,1750.0,18097.0,1
1079,0,0.375,0.375,0.125,,0.4375,,,,21,0,3,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2313.0,21496.0,1
1080,0,0.25,0.25,0.0625,,0.53125,,,,21,0,11,32,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2511.0,22502.0,1
1081,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.4827586206896552,,,,25,4,17,29,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2185.0,24714.0,1
1082,0,0.40625,0.40625,0.0,,0.40625,,,,21,0,1,32,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,w6n3rj52vsl.io,1.0,1873.0,20494.0,1
1083,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5,,,,21,0,1,22,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1483.0,14561.0,1
1084,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.2692307692307692,,,,21,0,1,26,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1757.0,17442.0,1
1085,0,0.47368421052631576,0.47368421052631576,0.0,,0.42105263157894735,,,,21,1,11,19,"{'NS', 'TXT', 'A', 'CNAME'}",none,none,benign,,boerneloppen.dk,1.0,1131.0,11935.0,1
1086,0,0.24,0.24,0.0,,0.56,,,,21,0,12,25,"{'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1409.0,16200.0,1
1087,0,0.16,0.16,0.16,,0.44,,,,21,0,1,25,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1816.0,16708.0,1
1088,0,0.3125,0.3125,0.0625,,0.46875,,,,23,0,24,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,2058.0,25170.0,1
1089,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.5833333333333334,,,,21.041666666666668,1,7,24,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jonas-spb.com,1.0,1379.0,15223.0,1
1090,0,0.35714285714285715,0.35714285714285715,0.0,,0.42857142857142855,,,,23,0,21,28,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1857.0,22138.0,1
1091,0,0.1724137931034483,0.1724137931034483,0.20689655172413793,,0.41379310344827586,,,,21,0,2,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1579.0,18192.0,1
1092,0,0.3548387096774194,0.3548387096774194,0.03225806451612903,,0.5161290322580645,,,,21,0,1,31,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1689.0,20052.0,1
1093,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.4230769230769231,,,,21,0,17,26,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1650.0,17087.0,1
1094,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,,0.42857142857142855,,,,21,0,2,28,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1718.0,18596.0,1
1095,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.48148148148148145,,,,21,0,1,27,"{'NS', 'AAAA', 'A', 'TXT'}",none,none,benign,,9um9fnys6m.org,1.0,1578.0,17664.0,1
1096,0,0.4,0.4,0.13333333333333333,,0.3,,,,21.366666666666667,4,4,30,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1639.0,19667.0,1
1097,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.45714285714285713,,,,21,0,1,35,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2535.0,23347.0,1
1098,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.5,,,,21,0,18,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1647.0,17103.0,1
1099,0,0.24,0.24,0.12,,0.6,,,,20.4,0,12,25,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,wikiporsesh.ir,0.96,1463.0,15461.0,1
1100,0,0.25,0.25,0.0625,,0.40625,,,,21,0,3,32,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,aeroyee.us,1.0,1742.0,20058.0,1
1101,0,0.4375,0.4375,0.0625,,0.34375,,,,21,0,9,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1806.0,20712.0,1
1102,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.3333333333333333,,,,21,0,3,33,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2387.0,22153.0,1
1103,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,w6n3rj52vsl.io,1.0,1576.0,17283.0,1
1104,0,0.55,0.55,0.05,,0.35,,,,21,0,7,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,1570.0,14046.0,1
1105,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.5,,,,21,0,2,18,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,d8ooap.org,1.0,983.0,11652.0,1
1106,0,0.36363636363636365,0.36363636363636365,0.0,,0.5,,,,21.454545454545453,5,9,22,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,champ.aero,1.0,1195.0,14385.0,1
1107,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.5161290322580645,,,,21,0,2,31,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,9um9fnys6m.org,1.0,1813.0,20294.0,1
1108,0,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,,,,23,0,18,24,"{'AAAA', 'NULL', 'TXT', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1545.0,18885.0,1
1109,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.38461538461538464,,,,21,0,5,26,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1594.0,17228.0,1
1110,0,0.375,0.375,0.0,,0.5,,,,21,1,9,24,"{'NS', 'CNAME', 'MX', 'TXT', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1427.0,15229.0,1
