tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
991,0,0.34285714285714286,0.34285714285714286,0.08571428571428572,,0.45714285714285713,,,,23.057142857142857,1,29,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2669.0,26547.0,1
992,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.42857142857142855,,,,21,0,2,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1720.0,18273.0,1
993,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.32142857142857145,,,,21,1,10,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1552.0,17783.0,1
994,0,0.375,0.375,0.08333333333333333,,0.4166666666666667,,,,21,0,11,24,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1904.0,16817.0,1
995,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.2413793103448276,,,,22.620689655172413,1,23,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2248.0,21751.0,1
996,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.4117647058823529,,,,21,0,2,34,"{'AAAA', 'A', 'TXT', 'NS'}",none,none,benign,,sya3644u.org,1.0,1922.0,22109.0,1
997,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.391304347826087,,,,22.956521739130434,1,16,23,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,1781.0,17473.0,1
998,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.391304347826087,,,,21,0,13,23,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1504.0,15203.0,1
999,0,0.34375,0.34375,0.15625,,0.34375,,,,21,0,2,32,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,2224.0,21646.0,1
1000,0,0.34615384615384615,0.34615384615384615,0.0,,0.5384615384615384,,,,21.653846153846153,4,11,26,"{'CNAME', 'A', 'TXT', 'NS'}",none,none,benign,,magische-spiegelungen.de,1.0,1778.0,18504.0,1
1001,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.5238095238095238,,,,21,0,1,21,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1354.0,13797.0,1
1002,0,0.3611111111111111,0.3611111111111111,0.1111111111111111,,0.3333333333333333,,,,21,0,8,36,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2933.0,25643.0,1
1003,0,0.375,0.375,0.16666666666666666,,0.3333333333333333,,,,21,0,1,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1476.0,15682.0,1
1004,0,0.5,0.5,0.05,,0.4,,,,21,0,9,20,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1589.0,13999.0,1
1005,0,0.2564102564102564,0.2564102564102564,0.0,,0.48717948717948717,,,,21.307692307692307,1,10,39,"{'CNAME', 'A', 'NULL', 'MX', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,2468.0,26262.0,1
1006,0,0.3333333333333333,0.3333333333333333,0.1,,0.4,,,,21,0,2,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1872.0,19708.0,1
1007,0,0.20689655172413793,0.20689655172413793,0.06896551724137931,,0.6551724137931034,,,,23.448275862068964,1,23,29,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2220.0,22368.0,1
1008,0,0.36,0.36,0.16,,0.4,,,,21,0,1,25,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1408.0,16261.0,1
1009,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.37037037037037035,,,,21,0,11,27,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1575.0,17685.0,1
1010,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.4583333333333333,,,,21,0,1,24,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1618.0,15882.0,1
1011,0,0.3888888888888889,0.3888888888888889,0.05555555555555555,,0.3333333333333333,,,,21,1,6,18,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,eyecatch.at,1.0,999.0,11492.0,1
1012,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.5,,,,21,1,12,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,pornfck.com,1.0,1328.0,15282.0,1
1013,0,0.28,0.28,0.08,,0.52,,,,21,0,9,25,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1485.0,16089.0,1
1014,0,0.4857142857142857,0.4857142857142857,0.05714285714285714,,0.37142857142857144,,,,21,0,2,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,3200.0,25429.0,1
1015,0,0.5555555555555556,0.5555555555555556,0.0,,0.3333333333333333,,,,21,0,11,18,"{'CNAME', 'A', 'TXT', 'NULL'}",none,none,benign,,arduino-f3bec9de.home,1.0,1179.0,11896.0,1
1016,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.41935483870967744,,,,21.548387096774192,1,17,31,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1810.0,20947.0,1
1017,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.4482758620689655,,,,21,0,1,29,"{'CNAME', 'A', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,2015.0,19595.0,1
1018,0,0.17857142857142858,0.17857142857142858,0.10714285714285714,,0.5714285714285714,,,,21,0,17,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1826.0,18542.0,1
1019,0,0.28125,0.28125,0.125,,0.46875,,,,21.375,1,12,32,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,2030.0,21608.0,1
1020,0,0.19047619047619047,0.19047619047619047,0.047619047619047616,,0.6190476190476191,,,,21,0,11,21,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1227.0,13765.0,1
1021,0,0.4473684210526316,0.4473684210526316,0.10526315789473684,,0.3684210526315789,,,,21.68421052631579,1,28,38,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,2224.0,26298.0,1
1022,0,0.21875,0.21875,0.09375,,0.5,,,,21,1,12,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,eyecatch.at,1.0,1773.0,20345.0,1
1023,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.4482758620689655,,,,21,0,1,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1869.0,19058.0,1
1024,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5862068965517241,,,,22.137931034482758,4,13,29,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1983.0,21682.0,1
1025,0,0.21052631578947367,0.21052631578947367,0.10526315789473684,,0.5263157894736842,,,,21,0,3,19,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1187.0,12494.0,1
1026,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.4482758620689655,,,,21,0,2,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1783.0,18950.0,1
1027,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.3333333333333333,,,,21,0,14,27,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1771.0,17856.0,1
1028,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.4482758620689655,,,,21,0,1,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1641.0,18872.0,1
1029,0,0.38095238095238093,0.38095238095238093,0.19047619047619047,,0.38095238095238093,,,,22.857142857142858,1,12,21,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,1628.0,15950.0,1
1030,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5217391304347826,,,,21,0,1,23,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1556.0,15249.0,1
1031,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.41379310344827586,,,,23,1,13,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2215.0,21931.0,1
1032,0,0.4,0.4,0.1,,0.35,,,,21,0,3,20,"{'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,1630.0,14234.0,1
1033,0,0.4583333333333333,0.4583333333333333,0.125,,0.25,,,,21,0,4,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1423.0,15427.0,1
1034,0,0.5185185185185185,0.5185185185185185,0.07407407407407407,,0.2962962962962963,,,,21,0,4,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2469.0,19616.0,1
1035,0,0.2857142857142857,0.2857142857142857,0.2,,0.42857142857142855,,,,21,1,16,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1938.0,22448.0,1
1036,0,0.2727272727272727,0.2727272727272727,0.045454545454545456,,0.45454545454545453,,,,21,0,5,22,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1747.0,15428.0,1
1037,0,0.3055555555555556,0.3055555555555556,0.1388888888888889,,0.4166666666666667,,,,21,0,7,36,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,2857.0,25248.0,1
1038,0,0.4117647058823529,0.4117647058823529,0.14705882352941177,,0.38235294117647056,,,,22.88235294117647,1,20,34,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2601.0,25706.0,1
1039,0,0.29411764705882354,0.29411764705882354,0.08823529411764706,,0.4411764705882353,,,,21.38235294117647,1,14,34,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,2158.0,22950.0,1
1040,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.3333333333333333,,,,21,0,2,24,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1473.0,15667.0,1
1041,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1675.0,17083.0,1
1042,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3888888888888889,,,,21,0,3,18,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1069.0,11570.0,1
1043,0,0.375,0.375,0.125,,0.34375,,,,21,0,1,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,2224.0,21634.0,1
1044,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.42105263157894735,,,,21,0,13,19,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1243.0,12580.0,1
1045,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3793103448275862,,,,21,0,3,29,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2359.0,20633.0,1
1046,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.4074074074074074,,,,23.14814814814815,1,13,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2091.0,20650.0,1
1047,0,0.25,0.25,0.05555555555555555,,0.5,,,,21,0,1,36,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,2429.0,23856.0,1
1048,0,0.28125,0.28125,0.0,,0.65625,,,,21,0,17,32,"{'CNAME', 'A', 'TXT', 'NULL'}",none,none,benign,,arduino-f3bec9de.home,1.0,2096.0,21182.0,1
1049,0,0.2857142857142857,0.2857142857142857,0.11428571428571428,,0.34285714285714286,,,,21.62857142857143,1,25,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,2046.0,23930.0,1
1050,0,0.25,0.25,0.07142857142857142,,0.5,,,,21,0,1,28,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1579.0,18221.0,1
1051,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.4117647058823529,,,,21,0,6,17,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,eyecatch.at,1.0,937.0,10903.0,1
1052,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4583333333333333,,,,21,0,14,24,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,ww.bmovies.vip,1.0,1400.0,15702.0,1
1053,0,0.2413793103448276,0.2413793103448276,0.1724137931034483,,0.5517241379310345,,,,21,1,12,29,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,pornfck.com,1.0,1604.0,18709.0,1
1054,0,0.4,0.4,0.1,,0.4,,,,21.2,4,8,20,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1370.0,13883.0,1
1055,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.37037037037037035,,,,21,0,2,27,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,heyboxbj.max-c.com,1.0,1693.0,17738.0,1
1056,0,0.3,0.3,0.1,,0.45,,,,21,0,2,20,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,1830.0,14541.0,1
1057,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.41379310344827586,,,,21.620689655172413,1,23,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1697.0,19993.0,1
1058,0,0.375,0.375,0.3125,,0.3125,,,,21,0,1,16,"{'AAAA', 'A', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,1304.0,11399.0,1
1059,0,0.16666666666666666,0.16666666666666666,0.08333333333333333,,0.5,,,,21,0,14,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1570.0,15892.0,1
1060,0,0.4,0.4,0.16,,0.28,,,,21,0,1,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1539.0,16330.0,1
1061,0,0.375,0.375,0.09375,,0.40625,,,,21,0,2,32,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,2065.0,21010.0,1
1062,0,0.4666666666666667,0.4666666666666667,0.13333333333333333,,0.3,,,,21,0,1,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2740.0,21799.0,1
1063,0,0.42424242424242425,0.42424242424242425,0.06060606060606061,,0.42424242424242425,,,,23.03030303030303,1,21,33,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2522.0,25044.0,1
1064,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.35714285714285715,,,,21,0,6,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,2223.0,19647.0,1
1065,0,0.375,0.375,0.09375,,0.40625,,,,21,0,1,32,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,2161.0,21186.0,1
1066,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5357142857142857,,,,21,0,2,28,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1581.0,18217.0,1
1067,0,0.3333333333333333,0.3333333333333333,0.18181818181818182,,0.36363636363636365,,,,20.939393939393938,1,10,33,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,itravelsoftware.com,0.9696969696969697,2096.0,21912.0,1
1068,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.5263157894736842,,,,21,0,5,19,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1113.0,12457.0,1
1069,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.3333333333333333,,,,21,0,20,42,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,2749.0,27792.0,1
1070,0,0.25,0.25,0.041666666666666664,,0.3333333333333333,,,,21,1,4,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1330.0,15488.0,1
1071,0,0.3793103448275862,0.3793103448275862,0.1724137931034483,,0.3103448275862069,,,,21,0,2,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,2018.0,19623.0,1
1072,0,0.5,0.5,0.07142857142857142,,0.2857142857142857,,,,22.857142857142858,1,16,28,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2173.0,21246.0,1
1073,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.32142857142857145,,,,21,0,5,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1663.0,18021.0,1
1074,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.5217391304347826,,,,21.26086956521739,0,10,23,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1577.0,15965.0,1
1075,0,0.5,0.5,0.0,,0.25,,,,21,0,3,20,"{'CNAME', 'A', 'NULL', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1249.0,13130.0,1
1076,0,0.6206896551724138,0.6206896551724138,0.06896551724137931,,0.3103448275862069,,,,21,2,16,29,"{'AAAA', 'A', 'TXT'}",none,none,benign,,eyecatch.at,1.0,1607.0,18184.0,1
1077,0,0.4,0.4,0.2,,0.25,,,,21,0,2,20,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1128.0,13016.0,1
1078,0,0.5925925925925926,0.5925925925925926,0.037037037037037035,,0.25925925925925924,,,,21.14814814814815,1,16,27,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1578.0,17606.0,1
1079,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.5,,,,21,0,1,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1946.0,18936.0,1
1080,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21.14814814814815,1,7,27,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1714.0,18068.0,1
1081,0,0.27586206896551724,0.27586206896551724,0.20689655172413793,,0.41379310344827586,,,,20.482758620689655,0,1,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,guzenka.myiplist.com,0.9655172413793103,1873.0,18650.0,1
1082,0,0.3,0.3,0.1,,0.4666666666666667,,,,21,0,17,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1962.0,19855.0,1
1083,0,0.3170731707317073,0.3170731707317073,0.04878048780487805,,0.4634146341463415,,,,21,0,18,41,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,3257.0,28735.0,1
1084,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4166666666666667,,,,21,0,12,24,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1570.0,15880.0,1
1085,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.3793103448275862,,,,21,0,2,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1720.0,18667.0,1
1086,0,0.21739130434782608,0.21739130434782608,0.17391304347826086,,0.391304347826087,,,,21,0,9,23,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1343.0,15074.0,1
1087,0,0.4,0.4,0.08,,0.36,,,,21,0,3,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1558.0,16421.0,1
1088,0,0.4,0.4,0.1,,0.36666666666666664,,,,21,0,4,30,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,2026.0,19861.0,1
1089,0,0.3181818181818182,0.3181818181818182,0.0,,0.45454545454545453,,,,21,1,10,22,"{'CNAME', 'A', 'NULL', 'MX', 'TXT'}",none,none,benign,,pornfck.com,1.0,1218.0,14050.0,1
1090,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.37037037037037035,,,,21,0,2,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2198.0,19242.0,1
1091,0,0.2692307692307692,0.2692307692307692,0.07692307692307693,,0.5769230769230769,,,,21,0,1,26,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2383.0,18925.0,1
1092,0,0.375,0.375,0.0,,0.4166666666666667,,,,23,1,11,24,"{'CNAME', 'A', 'MX', 'NS', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,1855.0,18198.0,1
1093,0,0.375,0.375,0.125,,0.4583333333333333,,,,23,1,15,24,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,1829.0,18181.0,1
1094,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.3793103448275862,,,,21.24137931034483,4,7,29,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1984.0,20129.0,1
1095,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.2962962962962963,,,,21,0,1,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1655.0,17645.0,1
1096,0,0.4583333333333333,0.4583333333333333,0.0,,0.3333333333333333,,,,21,2,10,24,"{'CNAME', 'A', 'TXT', 'NULL'}",none,none,benign,,eyecatch.at,1.0,1332.0,15207.0,1
1097,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.4074074074074074,,,,21,1,10,27,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,eyecatch.at,1.0,1498.0,17117.0,1
1098,0,0.34375,0.34375,0.09375,,0.4375,,,,21,0,2,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1901.0,20592.0,1
1099,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.5,,,,21,0,1,22,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1352.0,14385.0,1
1100,0,0.4827586206896552,0.4827586206896552,0.0,,0.3793103448275862,,,,21,0,17,29,"{'CNAME', 'A', 'NULL', 'NS', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1899.0,19174.0,1
1101,0,0.34615384615384615,0.34615384615384615,0.23076923076923078,,0.34615384615384615,,,,21.423076923076923,1,17,26,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1516.0,17678.0,1
1102,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,,0.5641025641025641,,,,21.17948717948718,4,12,39,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,2674.0,27064.0,1
1103,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.38461538461538464,,,,21,1,7,26,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,pornfck.com,1.0,1442.0,16547.0,1
1104,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.5,,,,21,0,13,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1522.0,17036.0,1
